5790224;-592143;0;0
8543632;-592143;0;0
11296785;-592143;0;0
287633;-592143;0;0
3040786;-592143;0;0
5794194;-592143;0;0
8547347;-592143;0;0
11300755;-592143;0;0
291348;-592143;0;0
3044756;-592143;0;0
5797909;-592143;0;0
8551317;-592143;0;0
11304470;-592143;0;0
295318;-592143;0;0
3048471;-592143;0;0
5801879;-592143;0;0
8555032;-592143;0;0
11308440;-592143;0;0
299033;-592143;0;0
3052441;-592143;0;0
5805594;-592143;0;0
8559002;-592143;0;0
11312155;-592143;0;0
303003;-592143;0;0
3056156;-592143;0;0
5809564;-592143;0;0
8562717;-592143;0;0
11316125;-592143;0;0
306718;-592143;0;0
3060126;-592143;0;0
5813279;-592143;0;0
8566687;-5841687;2;0
11319840;-5841687;2;0
310688;-5841687;2;0
3063841;-5841687;2;0
5817249;-5841687;2;0
8570402;-5841687;2;0
11323810;-5841687;2;0
314403;-5841687;2;0
3067811;-5841687;2;0
5820964;-5841687;2;0
8519844;-5841687;2;0
11272997;-5841687;2;0
263845;-5841687;2;0
3016998;-5841687;2;0
5770406;-5841687;2;0
8523559;-5841687;2;0
11276967;-5841687;2;0
267560;-5841687;2;0
3020968;-5841687;2;0
5774121;-5841687;2;0
8527529;-5841687;2;0
11280682;-5841687;2;0
271530;-5841687;2;0
3024683;-5841687;2;0
5778091;-5841687;2;0
8531244;-5841687;2;0
11284652;-5841687;2;0
275245;-5841687;2;0
3028653;-5841687;2;0
5781806;-5841687;2;0
8535214;-5841687;2;0
11288367;-5841687;2;0
279215;-5841687;2;0
3032368;-5841687;2;0
5785776;-5841687;2;0
8538929;-5841687;2;0
11292337;-5841687;2;0
282930;-5841687;2;0
3036338;-5841687;2;0
5789491;-5841687;2;0
8542899;-5841687;2;0
11296052;-5841687;2;0
286900;-5841687;2;0
3040053;-5841687;2;0
5793461;-5841687;2;0
8546614;-5841687;2;0
11300022;-5841687;2;0
290615;-5841687;2;0
3044023;-5841687;2;0
5797176;-5841687;2;0
8550584;-5841687;2;0
11303737;-5841687;2;0
294585;-5841687;2;0
3047738;-5841687;2;0
5801146;-592143;0;0
8554299;-592143;0;0
11307707;-592143;0;0
298300;-592143;0;0
3051708;-5841687;2;0
5804861;-5841687;2;0
8558269;-5841687;2;0
11311422;-592143;0;0
302270;-592143;0;0
3055423;-592143;0;0
5808831;-592143;0;0
8561984;-592143;0;0
11315392;-592143;0;0
305985;-592143;0;0
3059393;-592143;0;0
5812546;-592143;0;0
8565954;-592143;0;0
11319107;-5841687;2;0
309955;-5841687;2;0
3063108;-5841687;2;0
5816516;-5841687;2;0
8569669;-5841687;2;0
11323077;-5841687;2;0
313670;-5841687;2;0
3067078;-5841687;2;0
5820231;-5841687;2;0
8573639;-5841687;2;0
11272264;-5841687;2;0
263112;-5841687;2;0
3016265;-5841687;2;0
5769673;-5841687;2;0
8522826;-5841687;2;0
11276234;-5841687;2;0
266827;-8470910;18;0
3020235;-8470910;18;0
5773388;-8470910;18;0
8526796;-592143;0;0
11279949;-8470910;18;0
270797;-8470910;18;0
3023950;-8470910;18;0
5777358;-8470910;18;0
8530511;-8470910;18;0
11283919;-8470910;18;0
274512;-8470910;18;0
3027920;-8470910;18;0
5781073;-8470910;18;0
8534481;-592143;0;0
11287634;-592143;0;0
278482;-8470910;18;0
3031635;-8470910;18;0
5785043;-8470910;18;0
8538196;-8470910;18;0
11291604;-8470910;18;0
282197;-592143;0;0
3035605;-592143;0;0
5788758;-592143;0;0
8542166;-8470910;18;0
11295319;-8470910;18;0
286167;-8470910;18;0
3039320;-8470910;18;0
5792728;-8470910;18;0
8545881;-8470910;18;0
11299289;-8470910;18;0
289882;-8470910;18;0
3043290;-8470910;18;0
5796443;-8470910;18;0
8549851;-8470910;18;0
11303004;-8470910;18;0
293852;-8470910;18;0
3047005;-8470910;18;0
5800413;-8470910;18;0
8553566;-8470910;18;0
11306974;-8470910;18;0
297567;-8470910;18;0
3050975;-8470910;18;0
5804128;-8470910;18;0
8557536;-8470910;18;0
11310689;-8470910;18;0
301537;-8470910;18;0
3054690;-8470910;18;0
5808098;-8470910;18;0
8561251;-8470910;18;0
11314659;-8470910;18;0
305152;-592143;0;0
3058560;-592143;0;0
5811713;-592143;0;0
8565121;-592143;0;0
11318274;-592143;0;0
309122;-592143;0;0
3062275;-592143;0;0
5815683;-8470910;18;0
8568836;-592143;0;0
11322244;-592143;0;0
312837;-592143;0;0
3066245;-592143;0;0
5819398;-592143;0;0
8572806;-592143;0;0
11325959;-592143;0;0
262279;-592143;0;0
3015432;-592143;0;0
5768840;-592143;0;0
8521993;-592143;0;0
11275401;-592143;0;0
265994;-592143;0;0
3019402;-592143;0;0
5772555;-592143;0;0
8525963;-8470910;18;0
11279116;-8470910;18;0
269964;-8470910;18;0
3023117;-8470910;18;0
5776525;-592143;0;0
8529678;-592143;0;0
11283086;-592143;0;0
273679;-8470910;18;0
3027087;-592143;0;0
5780240;-592143;0;0
8533648;-592143;0;0
11286801;-592143;0;0
277649;-592143;0;0
3030802;-592143;0;0
5784210;-592143;0;0
8537363;-592143;0;0
11290771;-592143;0;0
281364;-592143;0;0
3034772;-592143;0;0
5787925;-592143;0;0
8541333;-592143;0;0
11294486;-592143;0;0
285334;-592143;0;0
3038487;-592143;0;0
5791895;-592143;0;0
8545048;-592143;0;0
11298456;-592143;0;0
289049;-592143;0;0
3042457;-592143;0;0
5795610;-592143;0;0
8549018;-592143;0;0
11302171;-592143;0;0
293019;-592143;0;0
3046172;-592143;0;0
5799580;-592143;0;0
8552733;-592143;0;0
11306141;-592143;0;0
296734;-592143;0;0
3050142;-592143;0;0
5803295;-592143;0;0
8556703;-592143;0;0
11309856;-592143;0;0
300704;-592143;0;0
3053857;-592143;0;0
5807265;-592143;0;0
8560418;-592143;0;0
11313826;-592143;0;0
304419;-592143;0;0
3057827;-592143;0;0
5810980;-592143;0;0
8564388;-592143;0;0
11317541;-592143;0;0
308389;-592143;0;0
3061542;-592143;0;0
5814950;-592143;0;0
8568103;-592143;0;0
11321511;-592143;0;0
312104;-592143;0;0
3065512;-592143;0;0
5818665;-592143;0;0
8572073;-592143;0;0
11325226;-592143;0;0
316074;-592143;0;0
3014699;-592143;0;0
5768107;-592143;0;0
8521260;-592143;0;0
11274668;-592143;0;0
265261;-592143;0;0
3018669;-592143;0;0
5771822;-592143;0;0
8525230;-592143;0;0
11278383;-592143;0;0
269231;-592143;0;0
3022384;-592143;0;0
5775792;-592143;0;0
8528945;-592143;0;0
11282353;-592143;0;0
272946;-592143;0;0
3026354;-592143;0;0
5779507;-592143;0;0
8532915;-592143;0;0
11286068;-592143;0;0
276916;-592143;0;0
3030069;-592143;0;0
5783477;-592143;0;0
8536630;-592143;0;0
11290038;-592143;0;0
280631;-592143;0;0
3034039;-592143;0;0
5787192;-592143;0;0
8540600;-592143;0;0
11293753;-592143;0;0
284601;-592143;0;0
3037754;-592143;0;0
5791162;-592143;0;0
8544315;-592143;0;0
11297723;-592143;0;0
288316;-592143;0;0
3041724;-592143;0;0
5794877;-592143;0;0
8548285;-592143;0;0
11301438;-592143;0;0
292286;-592143;0;0
3045439;-592143;0;0
5798847;-592143;0;0
8552000;-592143;0;0
11305408;-592143;0;0
296001;-592143;0;0
3049409;-592143;0;0
5802562;-592143;0;0
8555970;-592143;0;0
11309123;-592143;0;0
299971;-592143;0;0
3053124;-592143;0;0
5806532;-592143;0;0
8559685;-592143;0;0
11313093;-592143;0;0
303686;-592143;0;0
3057094;-592143;0;0
5810247;-592143;0;0
8563655;-592143;0;0
11316808;-592143;0;0
307656;-592143;0;0
3060809;-592143;0;0
5814217;-592143;0;0
8567370;-592143;0;0
11320778;-592143;0;0
311371;-592143;0;0
3064779;-592143;0;0
5817932;-8470910;18;0
8571340;-8470910;18;0
11324493;-592143;0;0
315341;-592143;0;0
3068494;-592143;0;0
5767374;-592143;0;0
8520527;-592143;0;0
11273935;-592143;0;0
264528;-592143;0;0
3017936;-592143;0;0
5771089;-592143;0;0
8524497;-5841687;2;0
11277650;-5841687;2;0
268498;-5841687;2;0
3021651;-5841687;2;0
5775059;-5841687;2;0
8528212;-5841687;2;0
11281620;-5841687;2;0
272213;-5841687;2;0
3025621;-5841687;2;0
5778774;-5841687;2;0
8532182;-5841687;2;0
11285335;-5841687;2;0
276183;-5841687;2;0
3029336;-5841687;2;0
5782744;-5841687;2;0
8535897;-5841687;2;0
11289305;-5841687;2;0
279898;-5841687;2;0
3033306;-5841687;2;0
5786459;-5841687;2;0
8539867;-5841687;2;0
11293020;-5841687;2;0
283868;-5841687;2;0
3037021;-5841687;2;0
5790429;-5841687;2;0
8543582;-5841687;2;0
11296990;-5841687;2;0
287583;-5841687;2;0
3040991;-5841687;2;0
5794144;-5841687;2;0
8547552;-5841687;2;0
11300705;-5841687;2;0
291553;-5841687;2;0
3044706;-5841687;2;0
5798114;-5841687;2;0
8551267;-5841687;2;0
11304675;-5841687;2;0
295168;-5841687;2;0
3048576;-5841687;2;0
5801729;-5841687;2;0
8555137;-5841687;2;0
11308290;-5841687;2;0
299138;-5841687;2;0
3052291;-5841687;2;0
5805699;-5841687;2;0
8558852;-5841687;2;0
11312260;-5841687;2;0
302853;-5841687;2;0
3056261;-5841687;2;0
5809414;-5841687;2;0
8562822;-5841687;2;0
11315975;-5841687;2;0
306823;-5841687;2;0
3059976;-5841687;2;0
5813384;-5841687;2;0
8566537;-5841687;2;0
11319945;-5841687;2;0
310538;-5841687;2;0
3063946;-5841687;2;0
5817099;-5841687;2;0
8570507;-5841687;2;0
11323660;-5841687;2;0
314508;-5841687;2;0
3067661;-5841687;2;0
5821069;-5841687;2;0
8519694;-5841687;2;0
11273102;-5841687;2;0
263695;-5841687;2;0
3017103;-5841687;2;0
5770256;-5841687;2;0
8523664;-5841687;2;0
11276817;-5841687;2;0
267665;-5841687;2;0
3020818;-5841687;2;0
5774226;-5841687;2;0
8527379;-5841687;2;0
11280787;-5841687;2;0
271380;-5841687;2;0
3024788;-5841687;2;0
5777941;-5841687;2;0
8531349;-5841687;2;0
11284502;-5841687;2;0
275350;-5841687;2;0
3028503;-5841687;2;0
5781911;-5841687;2;0
8535064;-5841687;2;0
11288472;-5841687;2;0
279065;-5841687;2;0
3032473;-5841687;2;0
5785626;-5841687;2;0
8539034;-5841687;2;0
11292187;-5841687;2;0
283035;-5841687;2;0
3036188;-5841687;2;0
5789596;-5841687;2;0
8542749;-5841687;2;0
11296157;-5841687;2;0
286750;-5841687;2;0
3040158;-5841687;2;0
5793311;-5841687;2;0
8546719;-5841687;2;0
11299872;-5841687;2;0
290720;-5841687;2;0
3043873;-5841687;2;0
5797281;-5841687;2;0
8550434;-5841687;2;0
11303842;-5841687;2;0
294435;-5841687;2;0
3047843;-5841687;2;0
5800996;-5841687;2;0
8554404;-5841687;2;0
11307557;-5841687;2;0
298405;-5841687;2;0
3051558;-5841687;2;0
5804966;-5841687;2;0
8558119;-5841687;2;0
11311527;-5841687;2;0
302120;-5841687;2;0
3055528;-5841687;2;0
5808681;-5841687;2;0
8562089;-5841687;2;0
11315242;-5841687;2;0
306090;-5841687;2;0
3059243;-5841687;2;0
5812651;-5841687;2;0
8565804;-5841687;2;0
11319212;-5841687;2;0
309805;-5841687;2;0
3063213;-5841687;2;0
5816366;-5841687;2;0
8569774;-5841687;2;0
11322927;-5841687;2;0
313775;-5841687;2;0
3066928;-5841687;2;0
5820336;-5841687;2;0
8573489;-592143;0;1
11272369;-5841687;2;0
262962;-592143;0;0
3016370;-592143;0;0
5769523;-592143;0;0
8522931;-592143;0;0
11276084;-592143;0;0
266932;-592143;0;0
3020085;-592143;0;0
5773493;-592143;0;0
8526646;-592143;0;0
11280054;-592143;0;0
270647;-592143;0;0
3024055;-592143;0;0
5777208;-592143;0;0
8530616;-592143;0;0
11283769;-592143;0;0
274617;-592143;0;0
3027770;-592143;0;0
5781178;-592143;0;0
8534331;-592143;0;0
11287739;-592143;0;0
278332;-592143;0;0
3031740;-592143;0;0
5784893;-592143;0;0
8538301;-592143;0;0
11291454;-592143;0;0
282302;-592143;0;0
3035455;-592143;0;0
5788863;-592143;0;0
8542016;-592143;0;0
11295424;-592143;0;0
286017;-592143;0;0
3039425;-592143;0;0
5792578;-592143;0;0
8545986;-592143;0;0
11299139;-592143;0;0
289987;-592143;0;0
3043140;-592143;0;0
5796548;-592143;0;0
8549701;-592143;0;0
11303109;-592143;0;0
293702;-592143;0;0
3047110;-592143;0;0
5800263;-592143;0;0
8553671;-592143;0;0
11306824;-592143;0;0
297672;-592143;0;0
3050825;-592143;0;0
5804233;-592143;0;0
8557386;-592143;0;0
11310794;-592143;0;0
301387;-592143;0;0
3054795;-592143;0;0
5807948;-592143;0;0
8561356;-592143;0;0
11314509;-592143;0;0
305357;-592143;0;0
3058510;-592143;0;0
5811918;-592143;0;0
8565071;-592143;0;0
11318479;-592143;0;0
309072;-592143;0;0
3062480;-592143;0;0
5815633;-592143;0;0
8569041;-592143;0;0
11322194;-592143;0;0
313042;-592143;0;0
3066195;-592143;0;0
5819603;-592143;0;0
8572756;-592143;0;0
11326164;-592143;0;0
262229;-592143;0;0
3015637;-592143;0;0
5768790;-592143;0;0
8522198;-592143;0;0
11275351;-592143;0;0
266199;-592143;0;0
3019352;-592143;0;0
5772760;-592143;0;0
8525913;-592143;0;0
11279321;-592143;0;0
269914;-592143;0;0
3023322;-592143;0;0
5776475;-592143;0;0
8529883;-592143;0;0
11283036;-592143;0;0
273884;-592143;0;0
3027037;-592143;0;0
5780445;-592143;0;0
8533598;-592143;0;0
11287006;-592143;0;0
277599;-592143;0;0
3031007;-592143;0;0
5784160;-592143;0;0
8537568;-592143;0;0
11290721;-592143;0;0
281569;-592143;0;0
3034722;-592143;0;0
5788130;-592143;0;0
8541283;-592143;0;0
11294691;-592143;0;0
350720;-592143;0;0
3104128;-592143;0;0
5857281;-592143;0;0
8610689;-592143;0;0
11363842;-592143;0;0
354690;-592143;0;0
3107843;-592143;0;0
5861251;-592143;0;0
8614404;-592143;0;0
11367812;-592143;0;0
358405;-592143;0;0
3111813;-592143;0;0
5864966;-592143;0;0
8618374;-592143;0;0
11371527;-592143;0;0
362375;-592143;0;0
3115528;-592143;0;0
5868936;-592143;0;0
8622089;-592143;0;0
11375497;-592143;0;0
366090;-592143;0;0
3119498;-592143;0;0
5872651;-592143;0;0
8626059;-592143;0;0
11379212;-592143;0;0
370060;-592143;0;0
3123213;-592143;0;0
5876621;-592143;0;0
8629774;-592143;0;0
11383182;-592143;0;0
373775;-592143;0;0
3127183;-592143;0;0
5880336;-592143;0;0
8633744;-592143;0;0
11386897;-592143;0;0
377745;-592143;0;0
3130898;-592143;0;0
5884306;-592143;0;0
8637459;-592143;0;0
11390867;-592143;0;0
381460;-592143;0;0
3080340;-592143;0;0
5833493;-592143;0;0
8586901;-592143;0;0
11340054;-592143;0;0
330902;-592143;0;0
3084055;-592143;0;0
5837463;-592143;0;0
8590616;-592143;0;0
11344024;-592143;0;0
334617;-592143;0;0
3088025;-592143;0;0
5841178;-592143;0;0
8594586;-592143;0;0
11347739;-592143;0;0
338587;-592143;0;0
3091740;-592143;0;0
5845148;-592143;0;0
8598301;-592143;0;0
11351709;-592143;0;0
342302;-592143;0;0
3095710;-592143;0;0
5848863;-592143;0;0
8602271;-592143;0;0
11355424;-592143;0;0
346272;-592143;0;0
3099425;-592143;0;0
5852833;-592143;0;0
8605986;-592143;0;0
11359394;-592143;0;0
349987;-592143;0;0
3103395;-592143;0;0
5856548;-592143;0;0
8609956;-592143;0;0
11363109;-592143;0;0
353957;-592143;0;0
3107110;-592143;0;0
5860518;-592143;0;0
8613671;-592143;0;0
11367079;-592143;0;0
357672;-592143;0;0
3111080;-592143;0;0
5864233;-592143;0;0
8617641;-592143;0;0
11370794;-592143;0;0
361642;-592143;0;0
3114795;-592143;0;0
5868203;-592143;0;0
8621356;-592143;0;0
11374764;-592143;0;0
365357;-592143;0;0
3118765;-592143;0;0
5871918;-592143;0;0
8625326;-592143;0;0
11378479;-592143;0;0
369327;-592143;0;0
3122480;-592143;0;0
5875888;-592143;0;0
8629041;-592143;0;0
11382449;-592143;0;0
373042;-592143;0;0
3126450;-592143;0;0
5879603;-592143;0;0
8633011;-592143;0;0
11386164;-592143;0;0
377012;-592143;0;0
3130165;-592143;0;0
5883573;-592143;0;0
8636726;-592143;0;0
11390134;-592143;0;0
380727;-592143;0;0
3134135;-592143;0;0
5832760;-592143;0;0
8586168;-592143;0;0
11339321;-592143;0;0
330169;-592143;0;0
3083322;-592143;0;0
5836730;-592143;0;0
8589883;-592143;0;0
11343291;-592143;0;0
333884;-592143;0;0
3087292;-592143;0;0
5840445;-592143;0;0
8593853;-592143;0;0
11347006;-592143;0;0
337854;-592143;0;0
3091007;-592143;0;0
5844415;-592143;0;0
8597568;-592143;0;0
11350976;-592143;0;0
341569;-592143;0;0
3094977;-592143;0;0
5848130;-592143;0;0
8601538;-592143;0;0
11354691;-592143;0;0
345539;-592143;0;0
3098692;-592143;0;0
5852100;-592143;0;0
8605253;-592143;0;0
11358661;-592143;0;0
349254;-592143;0;0
3102662;-592143;0;0
5855815;-592143;0;0
8609223;-592143;0;0
11362376;-592143;0;0
353224;-592143;0;0
3106377;-592143;0;0
5859785;-592143;0;0
8612938;-592143;0;0
11366346;-592143;0;0
356939;-592143;0;0
3110347;-592143;0;0
5863500;-592143;0;0
8616908;-592143;0;0
11370061;-592143;0;0
360909;-592143;0;0
3114062;-592143;0;0
5867470;-592143;0;0
8620623;-592143;0;0
11374031;-592143;0;0
364624;-592143;0;0
3118032;-592143;0;0
5871185;-592143;0;0
8624593;-592143;0;0
11377746;-592143;0;0
368594;-592143;0;0
3121747;-592143;0;0
5875155;-592143;0;0
8628308;-592143;0;0
11381716;-592143;0;0
372309;-592143;0;0
3125717;-592143;0;0
5878870;-592143;0;0
8632278;-592143;0;0
11385431;-592143;0;0
376279;-592143;0;0
3129432;-592143;0;0
5882840;-592143;0;0
8635993;-592143;0;0
11389401;-592143;0;0
379994;-592143;0;0
3133402;-592143;0;0
5886555;-592143;0;0
8585435;-592143;0;0
11338588;-592143;0;0
329436;-592143;0;0
3082589;-592143;0;0
5835997;-592143;0;0
8589150;-592143;0;0
11342558;-592143;0;0
333151;-592143;0;0
3086559;-592143;0;0
5839712;-592143;0;0
8593120;-592143;0;0
11346273;-592143;0;0
337121;-592143;0;0
3090274;-592143;0;0
5843682;-592143;0;0
8596835;-592143;0;0
11350243;-592143;0;0
340736;-592143;0;0
3094144;-592143;0;0
5847297;-592143;0;0
8600705;-592143;0;0
11353858;-592143;0;0
344706;-592143;0;0
3097859;-592143;0;0
5851267;-592143;0;0
8604420;-592143;0;0
11357828;-592143;0;0
348421;-592143;0;0
3101829;-592143;0;0
5854982;-592143;0;0
8608390;-592143;0;0
11361543;-592143;0;0
352391;-592143;0;0
3105544;-592143;0;0
5858952;-592143;0;0
8612105;-592143;0;0
11365513;-592143;0;0
356106;-592143;0;0
3109514;-592143;0;0
5862667;-592143;0;0
8616075;-592143;0;0
11369228;-592143;0;0
360076;-592143;0;0
3113229;-592143;0;0
5866637;-592143;0;0
8619790;-592143;0;0
11373198;-592143;0;0
363791;-592143;0;0
3117199;-592143;0;0
5870352;-592143;0;0
8623760;-592143;0;0
11376913;-592143;0;0
367761;-592143;0;0
3120914;-592143;0;0
5874322;-592143;0;0
8627475;-592143;0;0
11380883;-592143;0;0
371476;-592143;0;0
3124884;-592143;0;0
5878037;-592143;0;0
8631445;-592143;0;0
11384598;-592143;0;0
375446;-592143;0;0
3128599;-592143;0;0
5882007;-592143;0;0
8635160;-592143;0;0
11388568;-592143;0;0
379161;-592143;0;0
3132569;-592143;0;0
5885722;-592143;0;0
8639130;-592143;0;0
11337755;-592143;0;0
328603;-592143;0;0
3081756;-592143;0;0
5835164;-592143;0;0
8588317;-592143;0;0
11341725;-592143;0;0
332318;-592143;0;0
3085726;-592143;0;0
5838879;-592143;0;0
8592287;-592143;0;0
11345440;-592143;0;0
336288;-592143;0;0
3089441;-592143;0;0
5842849;-592143;0;0
8596002;-592143;0;0
11349410;-592143;0;0
340003;-592143;0;0
3093411;-592143;0;0
5846564;-592143;0;0
8599972;-592143;0;0
11353125;-592143;0;0
343973;-592143;0;0
3097126;-592143;0;0
5850534;-592143;0;0
8603687;-592143;0;0
11357095;-592143;0;0
347688;-592143;0;0
3101096;-592143;0;0
5854249;-592143;0;0
8607657;-592143;0;0
11360810;-592143;0;0
351658;-592143;0;0
3104811;-592143;0;0
5858219;-592143;0;0
8611372;-592143;0;0
11364780;-1717419;17;0
355373;-592143;0;0
3108781;-592143;0;0
5861934;-592143;0;0
8615342;-592143;0;0
11368495;-592143;0;0
359343;-592143;0;0
3112496;-592143;0;0
5865904;-592143;0;0
8619057;-592143;0;0
11372465;-592143;0;0
363058;-592143;0;0
3116466;-592143;0;0
5869619;-592143;0;0
8623027;-592143;0;0
11376180;-592143;0;0
367028;-592143;0;0
3120181;-592143;0;0
5873589;-592143;0;0
8626742;-592143;0;0
11380150;-592143;0;0
370743;-592143;0;0
3124151;-592143;0;0
5877304;-592143;0;0
8630712;-592143;0;0
11383865;-592143;0;0
374713;-592143;0;0
3127866;-592143;0;0
5881274;-592143;0;0
8634427;-592143;0;0
11387835;-592143;0;0
378428;-592143;0;0
3131836;-592143;0;0
5884989;-592143;0;0
8638397;-592143;0;0
11391550;-592143;0;0
327870;-592143;0;0
3081023;-592143;0;0
5834431;-592143;0;0
8587584;-592143;0;0
11340992;-592143;0;0
331585;-592143;0;0
3084993;-592143;0;0
5838146;-592143;0;0
8591554;-592143;0;0
11344707;-592143;0;0
335555;-1717419;17;0
3088708;-1717419;17;0
5842116;-592143;0;0
8595269;-592143;0;0
11348677;-592143;0;0
339270;-592143;0;0
3092678;-592143;0;0
5845831;-592143;0;0
8599239;-592143;0;0
11352392;-592143;0;0
343240;-592143;0;0
3096393;-592143;0;0
5849801;-592143;0;0
8602954;-592143;0;0
11356362;-592143;0;0
346955;-592143;0;0
3100363;-592143;0;0
5853516;-592143;0;0
8606924;-592143;0;0
11360077;-592143;0;0
350925;-592143;0;0
3104078;-592143;0;0
5857486;-592143;0;0
8610639;-592143;0;0
11364047;-592143;0;0
354640;-592143;0;0
3108048;-592143;0;0
5861201;-592143;0;0
8614609;-592143;0;0
11367762;-592143;0;0
358610;-592143;0;0
3111763;-592143;0;0
5865171;-592143;0;0
8618324;-592143;0;0
11371732;-592143;0;0
362325;-592143;0;0
3115733;-592143;0;0
5868886;-592143;0;0
8622294;-592143;0;0
11375447;-592143;0;0
366295;-592143;0;0
3119448;-592143;0;0
5872856;-592143;0;0
8626009;-592143;0;0
11379417;-592143;0;0
370010;-592143;0;0
3123418;-592143;0;0
5876571;-592143;0;0
8629979;-592143;0;0
11383132;-592143;0;0
373980;-592143;0;0
3127133;-592143;0;0
5880541;-592143;0;0
8633694;-592143;0;0
11387102;-592143;0;0
377695;-592143;0;0
3131103;-592143;0;0
5884256;-592143;0;0
8637664;-592143;0;0
11390817;-592143;0;0
381665;-592143;0;0
3080290;-592143;0;0
5833698;-592143;0;0
8586851;-592143;0;0
11340259;-592143;0;0
330752;-592143;0;0
3084160;-592143;0;0
5837313;-592143;0;0
8590721;-592143;0;0
11343874;-592143;0;0
334722;-592143;0;0
3087875;-592143;0;0
5841283;-592143;0;0
8594436;-592143;0;0
11347844;-592143;0;0
338437;-592143;0;0
3091845;-592143;0;0
5844998;-592143;0;0
8598406;-592143;0;0
11351559;-592143;0;0
342407;-592143;0;0
3095560;-592143;0;0
5848968;-592143;0;0
8602121;-592143;0;0
11355529;-592143;0;0
346122;-592143;0;0
3099530;-592143;0;0
5852683;-592143;0;0
8606091;-592143;0;0
11359244;-592143;0;0
350092;-592143;0;0
3103245;-592143;0;0
5856653;-592143;0;0
8609806;-592143;0;0
11363214;-592143;0;0
353807;-592143;0;0
3107215;-592143;0;0
5860368;-592143;0;0
8613776;-592143;0;0
11366929;-592143;0;0
357777;-592143;0;0
3110930;-592143;0;0
5864338;-592143;0;0
8617491;-592143;0;0
11370899;-592143;0;0
361492;-592143;0;0
3114900;-592143;0;0
5868053;-592143;0;0
8621461;-592143;0;0
11374614;-592143;0;0
365462;-592143;0;0
3118615;-592143;0;0
5872023;-592143;0;0
8625176;-592143;0;0
11378584;-592143;0;0
369177;-592143;0;0
3122585;-592143;0;0
5875738;-592143;0;0
8629146;-592143;0;0
11382299;-592143;0;0
373147;-592143;0;0
3126300;-592143;0;0
5879708;-592143;0;0
8632861;-592143;0;0
11386269;-592143;0;0
376862;-592143;0;0
3130270;-592143;0;0
5883423;-592143;0;0
8636831;-592143;0;0
11389984;-592143;0;0
380832;-592143;0;0
3133985;-592143;0;0
5832865;-592143;0;0
8586018;-592143;0;0
11339426;-592143;0;0
330019;-592143;0;0
3083427;-592143;0;0
5836580;-592143;0;0
8589988;-592143;0;0
11343141;-592143;0;0
333989;-592143;0;0
3087142;-592143;0;0
5840550;-592143;0;0
8593703;-592143;0;0
11347111;-592143;0;0
337704;-592143;0;0
3091112;-592143;0;0
5844265;-592143;0;0
8597673;-592143;0;0
11350826;-592143;0;0
341674;-592143;0;0
3094827;-592143;0;0
5848235;-592143;0;0
8601388;-592143;0;0
11354796;-592143;0;0
345389;-592143;0;0
